4580;158
3240;108
4416;294
11754;182
3934;279
2487;65
29;370
317;161
4696;145
2043;182
6827;101
521;209
8287;75
2631;54
1356;90
4081;103
3311;128
3519;369
937;53
1030;332
3054;216
975;157
3287;88
4238;400
733;69
2966;265
3855;196
2101;342
5127;310
407;142
4251;429
1172;239
1220;428
6317;454
660;353
2355;228
4501;139
2267;169
2530;380
3792;430
2342;119
2139;139
4224;89
1366;438
3434;370
79;424
2540;80
4816;157
2941;371
4667;158
2510;410
2742;245
4699;108
7594;280
838;142
3321;295
5352;370
2174;120
2519;235
3063;158
4641;443
3342;326
10475;451
5413;156
546;254
1447;100
3582;168
967;251
1156;180
4673;295
2246;399
1765;222
3048;148
171;349
4462;104
152;274
3079;310
636;99
11596;269
1784;251
2604;50
1633;80
2079;245
4886;349
3303;340
4065;276
2202;298
3222;100
289;569
12755;487
4435;299
411;188
4344;216
2616;82
582;392
2237;88
2955;93
2727;140
3823;167
1370;266
11461;649
4516;230
7586;363
3901;366
287;314
1466;115
10273;163
3429;153
5526;194
1207;162
4298;54
1416;111
4942;271
1404;447
2504;149
1637;146
4359;422
4474;101
13051;77
3969;158
1585;194
896;403
4617;218
4789;231
130;241
3843;169
1201;148
2240;163
3409;54
2030;186
679;88
4442;299
908;12
3603;138
948;162
90;163
592;284
9611;435
4735;254
4612;60
3667;464
1235;30
566;360
922;225
9316;386
1981;348
1953;408
2063;213
2864;72
4507;318
4660;61
1572;386
4013;175
3583;309
4163;162
440;530
3518;334
1307;249
3175;181
529;154
1177;194
5727;153
2620;145
1842;245
760;176
2733;119
591;306
12133;251
3602;303
2200;464
5253;208
2953;269
4133;186
4330;138
1616;239
3968;331
4311;65
3760;236
3026;179
4383;101
1168;347
417;393
4727;293
523;339
4826;123
1197;105
6571;193
3913;261
2574;294
2085;281
1906;48
4553;163
2532;115
1020;229
997;106
1969;191
2840;122
6644;189
1826;379
1111;334
1473;195
11732;182
4154;165
847;135
9569;194
2481;266
3914;109
3205;115
1745;78
3446;25
155;67
360;165
2303;278
3295;271
4396;327
615;123
5409;387
3386;365
422;361
2426;165
2336;302
5050;316
2934;315
4685;174
1420;332
4500;251
1036;117
4142;146
376;108
3956;425
4808;121
1056;192
1710;393
1860;450
494;164
4765;82
9995;269
2639;41
2359;248
789;167
3997;223
2954;93
1316;247
2233;100
4778;336
2543;393
3790;323
9427;283
11867;530
1724;363
5240;129
6144;337
2703;74
3348;241
7787;226
471;273
121;405
3834;198
1970;385
4698;260
3915;377
1176;116
4218;36
2845;105
4034;160
4278;95
2264;73
2263;313
4571;251
1073;148
2023;129
4394;323
1794;348
12003;416
4138;68
11687;200
2584;332
809;199
3499;406
3522;384
1653;185
2207;238
1900;308
4046;107
4750;384
276;251
6040;253
3917;231
1460;59
11907;116
1261;421
446;210
397;126
4141;193
4368;258
4395;196
13;156
4210;300
4077;352
2838;204
4721;408
4732;150
62;197
3859;192
7862;164
1423;106
4409;60
8432;283
2704;180
2277;92
581;68
2344;358
10998;200
3243;336
1884;111
3754;107
4916;584
5478;280
4728;293
2888;38
3567;181
4589;451
2555;298
176;305
833;174
3595;183
6042;254
4183;114
2680;384
5580;133
1269;79
944;294
587;31
3436;105
2549;168
3802;158
1818;357
141;330
13290;114
3505;26
4863;365
162;326
3776;107
518;75
4381;107
6610;283
2536;77
2658;77
4337;298
787;152
1909;149
3656;148
2759;147
9236;449
2503;128
2916;257
2582;102
769;97
227;322
4062;64
4549;91
11319;277
3512;191
3380;100
3468;131
6924;168
3090;235
3022;370
2323;161
4754;199
10543;339
3747;143
4539;266
12359;230
677;61
1625;105
75;44
4546;220
743;260
960;95
1444;194
609;139
4792;190
11034;391
3421;274
685;126
3320;364
3927;203
7065;173
4704;75
3390;92
4279;379
1923;105
9273;415
259;46
2069;198
2140;139
3796;116
4019;66
10912;393
2610;146
2994;439
893;64
3246;103
957;39
1776;278
2382;368
2746;286
2298;185
4781;88
124;185
2862;94
2592;228
3234;73
2677;160
3998;403
4413;346
1225;103
9457;171
2218;370
2771;121
1270;300
3605;354
2545;201
11372;561
1314;139
1060;129
4306;160
8366;357
2898;139
11331;540
2579;63
6750;299
4067;366
226;413
1251;78
3480;67
3028;334
3544;152
466;87
2433;206
4257;223
2587;335
511;528
1956;175
115;661
3464;222
2957;27
456;265
4261;182
2075;89
827;150
2494;99
149;70
2071;275
36;367
3655;383
3391;109
2697;222
3929;162
3991;80
4540;214
1717;344
1989;292
4777;336
4296;106
1123;137
1331;91
3023;340
4365;414
2403;564
6178;453
3580;175
3851;105
3367;269
3833;65
1453;410
3773;117
2967;318
3705;512
506;224
11405;238
1563;403
2911;304
1525;116
3703;57
2749;88
3887;82
4139;562
2902;99
2041;123
3547;91
2443;446
1864;199
2843;400
3372;157
9718;260
11683;235
2958;215
5527;194
359;64
2502;326
11122;384
4569;154
2145;209
3220;291
570;238
2835;193
3031;358
3109;197
26;116
1287;58
4787;171
10269;422
6417;601
2826;80
2162;357
408;458
1105;207
11362;100
4255;79
2568;295
4776;109
463;75
2338;447
12851;205
4354;442
1128;184
4670;247
2480;201
6749;299
1559;168
82;245
1403;102
1343;360
3160;154
4456;115
4812;120
3741;129
4119;301
3558;144
11755;177
452;254
3763;439
4033;237
5376;192
3550;365
4017;377
3058;207
5364;187
4436;189
4636;245
2464;36
3256;37
13071;304
4009;389
257;90
2224;52
5379;86
2839;122
13608;256
3202;272
4495;241
4086;101
4588;226
6478;350
5606;269
3016;185
5180;83
2111;87
498;215
4712;173
2892;168
1148;64
185;336
6067;185
3067;378
364;368
4744;45
1041;86
1092;353
1094;64
1508;339
3490;162
4799;470
144;245
351;381
2259;275
9930;289
4559;375
11050;247
4231;261
427;107
4031;49
3958;215
9844;406
597;396
1231;86
2099;372
4350;143
1130;63
830;160
2841;199
1618;376
3454;366
3729;93
1502;60
2409;49
9715;579
3281;134
4561;196
1064;436
3204;208
5144;141
3739;416
2980;154
175;204
3140;195
4714;120
1268;101
3837;363
3198;416
4525;266
7672;462
4651;196
2497;216
2387;258
728;208
1650;83
4798;183
4672;73
823;506
1072;380
1770;101
3600;124
4053;169
4159;109
1911;231
2695;163
11598;128
4820;206
11860;414
2374;109
3093;188
4235;221
11685;302
9173;478
2717;223
1407;415
3008;87
172;349
1373;211
1844;149
2774;134
613;456
569;205
2250;114
3443;336
5911;410
2449;159
1025;358
1491;328
501;391
1070;128
118;106
2611;200
2388;204
6501;353
4089;90
12325;250
3758;391
484;359
785;241
7286;353
321;325
2468;186
58;93
4634;328
2651;491
77;316
716;117
1107;128
2706;140
1793;162
5461;85
348;174
3812;330
4506;340
3159;351
387;361
2257;425
330;488
3157;376
2276;298
4016;377
2220;360
3746;86
1944;499
740;334
469;263
1333;227
2196;140
3768;206
310;167
1282;158
780;259
1258;344
127;59
4106;53
13190;333
3780;114
2865;62
1512;123
2104;116
13658;492
1355;310
308;154
2891;101
2180;206
4782;93
2462;225
1308;144
776;105
2521;72
6936;315
3458;457
1539;146
2154;186
744;35
4294;569
596;401
1698;589
1576;292
4427;193
934;222
436;463
12756;352
885;278
1925;96
3378;77
4126;529
3328;66
836;399
4022;88
4418;63
6363;233
2131;207
4223;158
2090;94
8362;169
1838;274
3642;159
4308;355
2577;160
437;208
369;166
3594;161
2815;227
3919;217
4250;200
791;233
2068;59
1823;173
1651;158
4429;435
1839;127
2330;172
2251;286
4109;209
2430;128
9798;191
8276;319
3229;198
2089;94
2738;96
382;142
3325;213
2752;65
4145;388
1879;136
3102;121
738;89
2206;297
4734;254
10209;210
700;243
3125;134
2999;608
2633;401
1853;226
2094;602
658;102
284;368
1807;102
5736;112
4229;71
1136;393
1611;279
9997;161
2683;56
57;151
514;313
707;105
1414;343
1229;87
4384;115
4824;84
2798;59
996;121
12739;260
2531;348
2795;203
4605;177
1872;451
3141;138
547;235
1534;164
2663;422
37;367
4491;159
9663;415
1920;83
3947;96
4123;321
502;162
526;424
4604;357
2028;188
5354;162
1753;266
4219;217
4700;306
3111;143
507;56
4949;244
2252;91
1738;87
3846;349
4382;143
2297;185
3891;132
1513;268
2024;93
97;332
286;26
568;159
5760;392
2571;75
933;222
775;189
3801;161
1689;207
4764;85
1644;211
720;326
6272;324
2340;194
4280;140
4189;353
196;286
203;329
1904;144
2511;113
2010;384
1169;93
1951;138
1663;358
4288;177
1134;297
2105;20
38;281
4775;47
5046;155
3671;223
4489;63
2573;99
4659;251
2241;163
298;46
989;125
4433;414
2578;309
1298;103
3749;101
65;293
4092;189
1446;100
3876;164
396;154
3046;238
3662;343
725;75
229;141
3645;128
2065;201
462;158
711;139
4191;220
4102;113
3684;345
1486;327
931;129
668;503
117;274
433;232
374;75
5312;327
9174;478
4258;127
4369;305
2016;145
2017;145
4410;118
1961;358
9834;346
262;245
2383;56
1006;164
3349;171
10201;675
2567;295
4165;74
911;93
3905;181
6922;417
723;292
10043;413
1537;177
578;120
2428;332
12376;232
301;155
1021;147
3233;87
2156;507
5321;478
5827;301
1334;164
4015;187
217;76
1596;186
2512;113
2940;360
5392;335
3358;269
5367;431
2197;478
1484;105
3369;293
5704;93
6616;403
3476;396
4628;234
3693;184
13955;304
3599;293
1438;143
11379;202
4640;287
8667;296
9362;114
2837;137
702;138
3781;141
4151;77
1890;293
3316;246
4158;109
4050;175
12095;406
5093;322
3000;60
56;151
1550;92
4276;128
3139;195
3037;135
1009;68
1940;118
1875;123
3070;378
3418;108
394;104
5056;350
1991;216
4486;321
2450;220
11;254
55;565
2933;315
4424;61
1141;174
2517;153
3814;102
10960;237
268;126
2209;347
1600;175
5866;134
2915;76
3427;209
2366;308
4076;316
2522;128
3727;55
2713;161
1518;153
10090;259
1084;296
1147;147
3808;146
1329;241
903;152
10275;535
985;214
703;20
7521;401
614;110
2080;165
304;109
1475;367
2296;315
1189;163
4767;189
3319;364
1835;93
4002;286
1211;185
719;111
2281;360
655;254
2726;140
5642;294
4607;94
3273;359
2434;164
1597;111
13539;571
953;266
9833;346
6604;331
914;359
450;365
981;361
3639;55
4923;150
3928;172
1621;64
504;227
372;112
13044;180
4446;335
2114;316
2493;333
4120;301
1579;324
1764;173
2484;156
8091;479
8506;76
2400;443
986;244
2561;158
337;391
505;308
732;253
1692;67
1277;65
1055;56
4303;407
4655;124
1755;127
663;69
876;413
2924;279
3188;325
898;165
2306;304
9340;220
1431;148
4270;320
4206;361
416;393
13640;149
4253;156
2520;380
2803;77
1700;559
2223;273
297;46
488;314
4466;369
5081;200
2394;302
680;88
6033;206
3556;144
3329;140
2048;85
588;382
2829;203
429;136
4496;245
1031;261
2700;356
253;186
8677;401
4207;310
4402;341
1396;204
3098;170
536;408
796;119
3881;57
260;46
448;533
783;75
2163;119
13448;428
3415;157
1503;249
4541;148
2442;287
232;349
11875;143
2638;396
4373;164
4269;113
315;144
13480;284
3937;222
3629;101
812;213
3089;68
1489;328
3445;222
4701;169
3939;143
3130;120
6546;516
4362;13
1155;153
252;175
4465;88
496;416
757;349
1288;337
4608;277
4468;82
7723;264
1120;392
1985;110
472;379
1870;155
147;334
7855;49
4020;272
6235;104
135;356
3107;397
4625;330
9606;327
2562;108
2219;370
3537;226
3455;366
4545;162
4671;247
535;165
557;256
9433;274
2129;241
3664;55
4742;153
2557;126
3932;188
1494;185
2367;308
12547;213
1371;63
1792;253
190;260
2243;263
1350;120
3029;158
3883;360
1897;470
4520;421
4762;223
1984;426
4498;201
625;281
5128;340
5175;355
3183;126
13095;94
818;96
2766;144
2767;144
4448;309
2998;168
1549;207
1790;345
1255;256
1754;270
4422;430
4930;316
4534;216
3972;70
516;353
10288;525
13380;363
1691;403
3191;555
5722;429
928;233
864;309
7800;233
8615;379
1100;230
3858;192
3540;655
10828;191
13113;473
2044;304
3483;422
13451;441
4074;294
4247;115
205;210
1797;230
8510;104
4346;71
2979;116
3277;77
2282;88
3498;384
1888;108
4678;210
2505;145
2056;97
138;376
3148;347
1516;409
8489;139
4591;207
1236;268
694;294
491;154
2185;351
207;153
5214;250
3657;148
12220;249
2192;459
662;154
2474;407
1741;73
3213;116
4519;193
2926;70
3700;152
173;114
3870;373
490;154
750;392
3536;276
1048;240
1815;380
132;209
4656;206
210;572
10987;141
4722;94
3892;354
11855;177
187;205
2118;96
821;137
6753;291
1461;147
2887;66
11195;580
9973;533
3856;129
749;404
3541;655
3077;335
1606;268
915;115
3172;364
3714;374
976;392
1930;294
3289;253
2178;76
3182;105
2398;168
492;111
3337;180
1280;187
1224;223
1180;404
4404;377
1264;282
3472;189
7348;220
1676;106
3850;105
849;30
717;148
1604;150
3161;370
2171;196
9418;433
5860;275
2976;154
288;315
3897;435
3145;298
3495;13
1993;528
5404;134
4584;450
1125;45
3980;374
179;62
5133;458
2548;166
2654;232
4773;153
2775;320
1584;158
1850;248
753;366
1562;328
4262;167
1564;155
4358;397
2947;68
1647;279
794;258
458;344
2227;227
1465;148
70;339
7166;502
2513;339
1135;278
1935;229
623;323
3481;67
6115;333
974;90
4099;212
327;258
354;93
292;190
2112;199
2350;441
4791;424
1499;230
131;113
4241;449
1742;135
166;24
704;217
167;98
302;99
1274;61
10066;140
4733;301
2288;209
949;104
2570;476
7423;416
1796;230
2964;341
51;321
2050;355
7011;229
241;105
1099;87
250;481
4215;469
3423;46
2551;152
6077;321
5565;149
2628;65
676;356
3484;116
9721;414
2675;133
204;329
4147;146
4107;164
438;140
4161;311
12432;499
4246;87
3096;194
2819;230
10303;138
3653;134
1959;60
1139;410
3014;317
4426;216
3426;198
3085;472
2148;330
92;388
2846;258
441;336
3466;251
3185;405
4597;165
1215;323
1583;257
6944;348
2860;291
5313;327
134;356
3178;232
1946;441
1285;177
1736;181
218;119
1723;302
1565;306
3221;291
3679;115
4273;123
13102;380
2280;319
4450;112
624;323
619;173
74;129
698;185
1636;196
63;210
186;316
2472;72
4547;319
4343;349
6383;93
2247;335
5232;245
1234;30
1942;326
2856;307
1007;164
1861;403
12079;407
963;214
2824;376
9428;283
631;188
106;61
2876;121
683;144
1666;122
751;213
4481;20
6349;408
4487;189
3543;473
3546;199
3696;313
3019;414
808;60
894;196
1822;141
1390;49
3722;315
2410;303
3297;215
3688;609
754;426
10198;425
191;260
926;418
1360;414
2311;292
5212;274
2883;301
1150;258
2895;150
3190;88
1814;334
522;133
228;403
154;67
4748;163
4164;121
4403;107
195;286
1803;122
4048;123
2956;97
1829;349
2393;51
3071;197
9670;591
2877;291
13673;146
4749;333
2600;128
4485;321
1982;109
2009;52
656;331
1737;87
3742;491
96;217
1713;294
3707;159
11638;214
4461;368
6039;253
6408;149
1478;302
4862;358
85;242
1038;413
1080;491
3439;81
11857;276
3904;181
3317;246
3173;132
3628;141
1947;185
215;274
1202;341
910;127
150;150
9417;402
3304;170
3356;531
1487;67
11574;431
1683;131
31;274
1996;267
2661;444
3417;137
4272;300
2279;243
4751;224
2423;355
1932;140
9680;236
13852;303
2820;139
4398;158
722;171
8105;402
6255;74
1863;76
10095;423
1763;17
2858;241
1707;139
3027;127
3771;187
13750;339
2614;135
2455;334
3119;394
3280;225
4992;61
4469;186
6544;480
44;388
3716;288
509;333
1208;210
992;218
273;257
4618;218
987;221
1347;405
2317;130
659;71
1883;337
5398;88
1602;152
2361;196
3186;150
1785;141
3517;85
12625;453
3523;199
3787;212
3793;126
10382;532
3292;256
4779;102
3925;83
1779;297
2739;162
3146;111
3384;110
1718;279
7327;107
11083;208
5393;99
1787;115
1748;466
1685;441
4527;320
10041;392
3448;123
3382;432
3268;157
1873;451
1517;215
2266;24
5384;199
4606;358
1462;212
3516;187
2874;485
2173;249
50;198
4619;85
1761;185
2316;216
886;512
1456;172
12181;382
2460;268
2946;142
1087;488
1821;101
745;191
1500;74
3003;302
3105;419
256;235
3420;84
4806;113
1725;225
3437;105
3404;349
1591;144
984;214
355;93
2289;209
2905;116
10274;163
4339;155
519;158
555;394
3147;231
12843;421
3912;193
12750;160
4877;223
1174;279
136;136
3250;60
3950;327
3366;269
137;103
1916;171
4088;90
1988;223
1146;359
2168;74
3444;46
267;357
2800;125
457;332
13089;120
435;181
1774;167
4647;205
19;124
4576;398
998;106
4623;77
4397;327
2109;130
994;151
4221;288
3486;405
3791;315
1699;203
3641;265
2765;130
332;208
7100;372
793;258
3611;167
1112;182
368;174
3200;188
1536;327
2084;281
1601;152
9872;214
5433;293
4227;136
1401;369
11714;196
2712;320
586;182
2836;137
11978;346
3542;473
2811;97
1089;270
646;108
6511;196
2707;180
6829;327
4697;225
342;113
4529;312
231;106
1418;109
4289;425
1831;335
222;9
1877;206
2606;274
3575;160
4785;176
2779;66
2509;104
4626;251
1586;194
1450;442
824;191
371;112
100;211
8678;401
2496;129
2441;287
1922;143
3167;233
10636;549
2333;167
9760;286
1294;148
3354;23
3618;464
2896;327
2796;230
860;391
10096;423
1317;247
3092;143
1862;427
1659;256
266;139
5108;267
2002;333
921;121
517;234
7186;112
2777;139
3612;525
10479;422
4548;214
1363;454
784;75
5539;344
4579;196
184;196
12840;189
11121;384
14;186
3738;168
4113;380
715;348
2849;357
3344;461
3009;382
1760;348
3036;232
419;115
3164;179
657;102
313;215
12986;235
4484;98
4904;114
2699;420
2640;41
942;141
5246;408
13406;389
3374;292
1948;169
1581;269
4906;154
33;352
2745;277
3062;252
161;48
3800;161
1670;224
4260;78
1669;69
2762;421
2790;413
399;464
1744;358
1965;353
1789;348
3352;67
366;369
23;54
5189;38
7241;459
9987;232
1783;197
30;140
664;279
752;366
1117;404
2357;270
1375;349
5163;100
1204;584
2963;315
3135;293
1411;54
409;178
2216;464
1292;372
3762;215
4813;53
178;445
2368;255
254;86
3286;88
1849;139
6469;267
3376;201
2122;490
10746;131
497;215
1569;444
3290;149
1076;215
4066;193
781;388
447;99
2900;57
1340;150
5441;358
3272;359
3848;312
825;351
3274;281
483;157
1914;216
2134;206
4603;128
4415;84
2794;203
1024;115
4592;145
3312;82
295;547
8611;567
2997;475
1827;379
12490;99
2884;177
532;447
1226;287
3559;145
2852;161
946;406
2637;252
544;251
1973;332
3394;368
2918;182
4376;284
4292;114
312;378
1474;121
5858;232
2681;168
1324;189
11517;230
3396;155
87;366
2461;170
1706;182
1162;253
4573;171
9846;168
263;224
4800;470
1153;204
11208;403
1330;238
2451;244
4478;402
4558;220
4961;216
1409;189
1276;125
234;123
4256;174
1609;175
1834;93
1372;151
1137;347
10528;296
2032;220
9546;149
1002;142
3675;229
2212;397
3440;64
4314;283
389;376
2939;352
3871;373
929;79
3689;337
556;356
643;130
323;211
583;605
5028;359
3752;59
5277;127
3261;210
3807;201
4510;273
4342;273
1671;287
3535;53
2364;166
1470;121
432;364
2425;163
9403;323
445;210
2157;414
1479;125
164;181
1115;120
2594;220
1521;137
6299;301
3104;38
3247;103
1952;408
4239;140
156;103
3838;41
2667;90
3217;398
4710;94
3073;192
4504;181
3103;375
1088;325
4100;462
493;389
1728;101
3011;433
25;303
3165;367
4554;286
2345;450
4757;253
5978;154
756;304
1429;85
3740;183
5236;255
1178;398
2708;171
1543;345
3056;133
3124;354
1871;182
3783;225
3381;305
2238;88
89;215
3530;276
325;177
3978;384
4664;111
4458;432
40;180
2242;263
2229;261
2923;149
4169;145
2789;299
2059;209
2035;347
4259;335
10459;544
4790;166
278;227
1929;180
1348;405
2770;185
3128;374
5366;431
11063;477
2671;163
2950;98
5233;303
11977;157
370;176
3806;380
3236;279
8030;186
3357;163
11329;206
4892;106
4610;260
3844;161
1571;199
2534;124
12221;249
884;47
4662;305
4090;42
739;182
11130;206
274;406
870;169
9945;416
11136;427
1915;216
5143;141
4322;190
3355;360
649;353
8327;386
2813;321
2961;68
2694;163
3117;115
3265;31
4441;373
2418;331
1567;112
3933;188
2261;143
5137;126
1898;564
2439;465
2659;90
617;168
123;319
1047;16
1315;108
900;372
3563;317
4180;238
2730;171
4211;310
2630;99
2780;66
1702;191
9933;442
2254;234
1412;26
1575;292
2854;102
246;159
2255;182
2057;371
7970;99
1712;511
2408;105
8;246
5237;349
11304;151
2927;70
357;139
103;410
5684;153
2467;171
2718;223
2591;91
2590;91
181;394
1802;324
1841;342
434;178
4994;185
890;288
1910;189
3638;99
1726;225
3621;137
4387;202
13134;116
602;206
1045;83
2204;95
47;399
13556;181
4457;176
1548;207
1964;213
4975;436
968;286
4096;130
2117;130
665;337
4170;145
3500;398
1247;420
114;661
1310;235
2222;343
4420;320
4459;64
2547;129
4380;170
882;68
1490;341
2880;113
1568;112
4167;183
5132;190
1674;172
951;497
1200;78
5462;85
970;192
640;199
1129;195
3784;225
1273;39
5487;176
1690;196
3066;272
4794;247
3743;491
3196;186
3149;347
3428;209
67;137
4526;414
2580;63
3637;369
5450;92
5319;387
4299;200
1022;212
3153;357
8764;190
736;134
3425;310
1359;414
816;87
3952;219
1098;162
3652;134
4522;146
9;130
3608;168
13548;499
2444;157
3460;222
1617;125
28;310
2445;105
4514;151
3336;462
3503;134
11004;360
4720;227
1275;360
2529;160
10145;459
4766;78
1116;111
7576;398
2736;281
4515;82
1919;289
2354;315
3509;301
2060;209
2981;400
107;457
11149;303
7299;580
693;358
530;147
955;130
4037;144
3473;189
2327;160
1043;166
2124;148
5284;55
3333;130
1063;386
2199;61
1788;390
264;255
1945;351
3407;372
1296;353
3398;493
5445;330
3299;344
742;161
11105;267
819;156
11906;116
2644;107
4214;180
12616;158
11943;433
1278;350
2696;222
7567;198
2351;143
814;443
4652;173
4301;118
1154;153
2878;202
8666;111
345;203
973;90
1238;320
4944;270
826;289
1131;246
653;282
128;282
2302;371
1388;124
10566;452
15;106
2205;184
721;180
4793;184
1975;177
1464;148
363;52
1181;147
5826;301
5243;353
3569;117
675;441
1250;281
2687;306
918;89
45;130
923;225
1323;182
2984;344
7815;473
562;209
6474;192
3836;95
4570;95
3310;337
208;378
1957;195
16;106
4543;230
2395;412
3338;64
4658;253
13657;492
2668;90
1688;270
1053;205
2740;186
2375;146
1709;380
392;399
3733;340
726;212
272;129
3663;55
2191;101
1217;137
5287;138
1641;76
4568;409
2618;316
8636;87
290;104
12308;73
610;139
7;84
3416;137
4666;422
4770;354
2217;464
481;58
567;360
2093;602
3924;272
3882;57
2239;181
1921;143
1681;126
1364;210
5111;362
5517;415
671;195
3116;422
6499;427
3581;145
1108;116
3110;143
2495;311
2944;61
424;379
6551;458
2879;235
2324;313
2155;268
3199;188
12738;260
811;263
2058;459
2533;102
4116;337
763;83
4590;178
400;79
9582;169
641;256
3074;334
391;310
1028;215
4818;89
11768;88
4315;109
1937;125
3896;396
4122;321
3457;369
1905;65
810;263
2096;219
1040;491
1164;48
11271;72
2329;333
1881;98
1044;628
3341;228
3995;177
4313;371
2932;406
13262;286
5213;342
6367;462
3803;313
8571;140
4323;226
1361;328
1649;125
165;24
1093;271
2275;346
2621;124
2005;155
499;138
5283;316
11327;221
3345;376
503;186
2248;132
762;425
2928;419
4745;602
2167;263
2886;222
531;447
296;326
2116;165
11126;611
4265;211
2986;182
4192;353
4783;359
2095;83
2598;131
11337;144
598;309
2890;101
3259;440
1622;87
1376;381
1149;269
2210;347
1675;168
1492;348
1501;254
3525;70
952;92
2572;123
577;170
3864;299
1459;74
3462;243
8610;567
1750;384
4364;475
1119;368
618;211
4434;299
1801;324
4325;194
3399;323
237;114
201;119
4055;230
225;96
909;392
6987;303
4752;121
13171;199
856;117
3377;201
3627;190
1327;379
1599;175
1612;279
64;150
265;334
326;258
3510;170
5579;133
4989;55
125;385
2679;384
2919;182
3977;232
4432;186
4193;98
7914;438
3258;505
4968;142
329;133
11676;116
1882;98
3018;98
1259;69
4242;449
3267;382
4006;53
415;216
2064;405
4079;201
4051;139
3184;417
4907;154
2365;74
1756;62
3566;104
2868;118
